name,slug,city,state,region,control,schoolType,websiteUrl,admissionsUrl,academicsUrl,majorsUrl,applicationUrl,financialAidUrl,tuitionInState,tuitionOutOfState,tuitionInternational,tuitionYear,enrollmentTotal,enrollmentUndergrad,acceptanceRate,graduationRate,dataSourceUrl,verificationStatus,baseballNickname,baseballWebsiteUrl,rosterUrl,scheduleUrl,campsUrl,questionnaireUrl,generalContactUrl,generalContactEmail,division,conference,logoUrl,currentRosterSize,averageGpa,scholarshipNotes,scholarshipInfoUrl,transferHeavy,jucoFriendly,baseballDataSourceUrl,baseballVerificationStatus
Jones College,jones-college,,MS,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/jonescollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/jonescollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/jonescollege/schedule,,,,,NJCAA_D2,Region 23,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Kalamazoo Valley Community College,kalamazoo-valley-community-college,,MI,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/kalamazoovalleycommunitycollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/kalamazoovalleycommunitycollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/kalamazoovalleycommunitycollege/schedule,,,,,NJCAA_D2,Region 12,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Kankakee Community College,kankakee-community-college,,IL,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/kankakeecommunitycollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/kankakeecommunitycollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/kankakeecommunitycollege/schedule,,,,,NJCAA_D2,Region 4,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Kellogg Community College,kellogg-community-college,,MI,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/kelloggcommunitycollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/kelloggcommunitycollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/kelloggcommunitycollege/schedule,,,,,NJCAA_D2,Region 12,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Kirkwood Community College,kirkwood-community-college,,IA,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/kirkwoodcommunitycollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/kirkwoodcommunitycollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/kirkwoodcommunitycollege/schedule,,,,,NJCAA_D2,Region 11,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Lackawanna College,lackawanna-college,,PA,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/lackawannacollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/lackawannacollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/lackawannacollege/schedule,,,,,NJCAA_D2,Region 19,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Lake Michigan College,lake-michigan-college,,MI,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/lakemichigancollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/lakemichigancollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/lakemichigancollege/schedule,,,,,NJCAA_D2,Region 12,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Lake Region State College - ND,lake-region-state-college-nd,,ND,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/lakeregionstatecollegend,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/lakeregionstatecollegend/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/lakeregionstatecollegend/schedule,,,,,NJCAA_D2,Region 13,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Lake-Sumter State College,lake-sumter-state-college,,FL,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/lakesumterstatecollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/lakesumterstatecollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/lakesumterstatecollege/schedule,,,,,NJCAA_D2,Region 8,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Lakeland Community College,lakeland-community-college,,OH,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/lakelandcommunitycollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/lakelandcommunitycollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/lakelandcommunitycollege/schedule,,,,,NJCAA_D2,Region 12,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Lansing Community College,lansing-community-college,,MI,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/lansingcommunitycollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/lansingcommunitycollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/lansingcommunitycollege/schedule,,,,,NJCAA_D2,Region 12,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Lenoir Community College,lenoir-community-college,,NC,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/lenoircommunitycollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/lenoircommunitycollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/lenoircommunitycollege/schedule,,,,,NJCAA_D2,Region 10,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Lewis & Clark Community College,lewis-and-clark-community-college,,IL,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/lewisclarkcommunitycollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/lewisclarkcommunitycollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/lewisclarkcommunitycollege/schedule,,,,,NJCAA_D2,Region 24,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Lincoln Land Community College,lincoln-land-community-college,,IL,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/lincolnlandcommunitycollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/lincolnlandcommunitycollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/lincolnlandcommunitycollege/schedule,,,,,NJCAA_D2,Region 24,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Louisburg College,louisburg-college,,NC,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/louisburgcollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/louisburgcollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/louisburgcollege/schedule,,,,,NJCAA_D2,Region 10,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Lurleen B. Wallace Community College,lurleen-b-wallace-community-college,,AL,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/lurleenbwallacecommunitycollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/lurleenbwallacecommunitycollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/lurleenbwallacecommunitycollege/schedule,,,,,NJCAA_D2,Region 22,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Macomb Community College,macomb-community-college,,MI,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/macombcommunitycollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/macombcommunitycollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/macombcommunitycollege/schedule,,,,,NJCAA_D2,Region 12,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Madison College,madison-college,,WI,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/madisoncollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/madisoncollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/madisoncollege/schedule,,,,,NJCAA_D2,Region 4,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Marian University Ancilla,marian-university-ancilla,,LA,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/marianuniversityancilla,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/marianuniversityancilla/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/marianuniversityancilla/schedule,,,,,NJCAA_D2,Region 12,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Marion Military Institute,marion-military-institute,,AL,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/marionmilitaryinstitute,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/marionmilitaryinstitute/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/marionmilitaryinstitute/schedule,,,,,NJCAA_D2,Region 22,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Marshalltown Community College,marshalltown-community-college,,IA,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/marshalltowncc,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/marshalltowncc/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/marshalltowncc/schedule,,,,,NJCAA_D2,Region 11,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Mercer County Community College,mercer-county-community-college,,NJ,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/mercercountycommunitycollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/mercercountycommunitycollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/mercercountycommunitycollege/schedule,,,,,NJCAA_D2,Region 19,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Meridian Community College,meridian-community-college,,MS,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/meridiancommunitycollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/meridiancommunitycollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/meridiancommunitycollege/schedule,,,,,NJCAA_D2,Region 23,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Mesa Community College,mesa-community-college,,AZ,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/mesacommunitycollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/mesacommunitycollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/mesacommunitycollege/schedule,,,,,NJCAA_D2,Region 1,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Mid Michigan College,mid-michigan-college,,MI,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/midmichigancollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/midmichigancollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/midmichigancollege/schedule,,,,,NJCAA_D2,Region 12,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Miles Community College,miles-community-college,,MT,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/milescommunitycollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/milescommunitycollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/milescommunitycollege/schedule,,,,,NJCAA_D2,Region 13,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Milwaukee Area Technical College,milwaukee-area-technical-college,,WI,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/milwaukeeareatechnicalcollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/milwaukeeareatechnicalcollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/milwaukeeareatechnicalcollege/schedule,,,,,NJCAA_D2,Region 4,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Mississippi Delta Community College,mississippi-delta-community-college,,MS,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/mississippideltacommunitycollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/mississippideltacommunitycollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/mississippideltacommunitycollege/schedule,,,,,NJCAA_D2,Region 23,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Mississippi Gulf Coast Community College,mississippi-gulf-coast-community-college,,MS,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/mississippigulfcoastcommunitycollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/mississippigulfcoastcommunitycollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/mississippigulfcoastcommunitycollege/schedule,,,,,NJCAA_D2,Region 23,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Moberly Area Community College,moberly-area-community-college,,MO,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/moberlyareacommunitycollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/moberlyareacommunitycollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/moberlyareacommunitycollege/schedule,,,,,NJCAA_D2,Region 16,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Monroe Community College,monroe-community-college,,NY,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/monroecommunitycollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/monroecommunitycollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/monroecommunitycollege/schedule,,,,,NJCAA_D2,Region 3,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Montgomery College,montgomery-college,,MD,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/montgomerycollegemd,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/montgomerycollegemd/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/montgomerycollegemd/schedule,,,,,NJCAA_D2,Region 20,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Moraine Valley Community College,moraine-valley-community-college,,IL,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/morainevalleycommunitycollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/morainevalleycommunitycollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/morainevalleycommunitycollege/schedule,,,,,NJCAA_D2,Region 4,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Morton College,morton-college,,IL,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/mortoncollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/mortoncollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/mortoncollege/schedule,,,,,NJCAA_D2,Region 4,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Mott Community College,mott-community-college,,MI,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/mottcommunitycollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/mottcommunitycollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/mottcommunitycollege/schedule,,,,,NJCAA_D2,Region 12,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Murray State College,murray-state-college,,OK,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/murraystatecollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/murraystatecollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/murraystatecollege/schedule,,,,,NJCAA_D2,Region 2,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Muskegon Community College,muskegon-community-college,,MI,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/muskegoncommunitycollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/muskegoncommunitycollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/muskegoncommunitycollege/schedule,,,,,NJCAA_D2,Region 12,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
